,X,T
1297,0.29383333333333334,569.3305555555555
1298,0.294,569.4611111111111
1299,0.29416666666666663,569.5916666666667
1300,0.29433333333333334,569.7222222222222
1301,0.29466666666666663,569.8527777777778
1302,0.29483333333333334,569.9833333333333
1303,0.295,570.1138888888889
1304,0.29516666666666663,570.2444444444445
1305,0.29533333333333334,570.375
1306,0.2955,570.5055555555556
1307,0.29566666666666663,570.6361111111112
1308,0.29583333333333334,570.7666666666667
1309,0.296,570.8972222222222
1310,0.29616666666666663,571.0277777777778
1311,0.29633333333333334,571.1583333333333
1312,0.2965,571.2888888888889
1313,0.29666666666666663,571.4194444444445
1314,0.29683333333333334,571.55
1315,0.297,571.6805555555555
1316,0.29716666666666663,571.8111111111111
1317,0.29733333333333334,571.9416666666667
1318,0.2975,572.0722222222222
1319,0.29766666666666663,572.2027777777778
1320,0.29783333333333334,572.3333333333334
1321,0.298,572.463888888889
1322,0.29816666666666664,572.5944444444444
1323,0.29833333333333334,572.725
1324,0.2985,572.8555555555556
1325,0.29866666666666664,572.9861111111111
1326,0.299,573.1166666666667
1327,0.29916666666666664,573.2472222222223
1328,0.29933333333333334,573.3777777777777
1329,0.2995,573.5083333333333
1330,0.29966666666666664,573.6388888888889
1331,0.29983333333333334,573.7694444444444
1332,0.3,573.9
1333,0.30016666666666664,574.0305555555556
1334,0.30033333333333334,574.1611111111112
1335,0.3005,574.2916666666667
1336,0.30066666666666664,574.4222222222222
1337,0.30083333333333334,574.5527777777778
1338,0.301,574.6833333333334
1339,0.30116666666666664,574.8138888888889
1340,0.30133333333333334,574.9444444444445
1341,0.3015,575.075
1342,0.30166666666666664,575.2055555555555
1343,0.30183333333333334,575.3361111111111
1344,0.302,575.4666666666667
1345,0.30216666666666664,575.5972222222222
1346,0.30233333333333334,575.7277777777778
1347,0.30266666666666664,575.8583333333333
1348,0.30283333333333334,575.9888888888889
1349,0.303,576.1194444444445
1350,0.30316666666666664,576.25
1351,0.30333333333333334,576.3805555555556
1352,0.3035,576.5111111111112
1353,0.30366666666666664,576.6416666666667
1354,0.30383333333333334,576.7722222222222
1355,0.304,576.9027777777778
1356,0.30416666666666664,577.0333333333333
1357,0.30433333333333334,577.1638888888889
1358,0.3045,577.2944444444445
1359,0.30466666666666664,577.425
1360,0.30483333333333335,577.5555555555555
1361,0.305,577.6861111111111
1362,0.30516666666666664,577.8166666666667
1363,0.30533333333333335,577.9472222222222
1364,0.3055,578.0777777777778
1365,0.30566666666666664,578.2083333333334
1366,0.30583333333333335,578.338888888889
1367,0.30616666666666664,578.4694444444444
1368,0.30633333333333335,578.6
1369,0.3065,578.7305555555556
1370,0.30666666666666664,578.8611111111111
1371,0.30683333333333335,578.9916666666667
1372,0.307,579.1222222222223
1373,0.30716666666666664,579.2527777777777
1374,0.30733333333333335,579.3833333333333
1375,0.3075,579.5138888888889
1376,0.30766666666666664,579.6444444444444
1377,0.30783333333333335,579.775
1378,0.308,579.9055555555556
1379,0.30816666666666664,580.0361111111112
1380,0.30833333333333335,580.1666666666667
1381,0.3085,580.2972222222222
1382,0.30866666666666664,580.4277777777778
1383,0.30883333333333335,580.5583333333334
1384,0.309,580.6888888888889
1385,0.30933333333333335,580.8194444444445
1386,0.3095,580.95
1387,0.30966666666666665,581.0805555555555
1388,0.30983333333333335,581.2111111111111
1389,0.31,581.3416666666667
1390,0.31016666666666665,581.4722222222222
1391,0.31033333333333335,581.6027777777778
1392,0.3105,581.7333333333333
1393,0.31066666666666665,581.8638888888889
1394,0.31083333333333335,581.9944444444445
1395,0.311,582.125
1396,0.31116666666666665,582.2555555555556
1397,0.3113333333333333,582.3861111111112
1398,0.3115,582.5166666666667
1399,0.31166666666666665,582.6472222222222
1400,0.3118333333333333,582.7777777777778
1401,0.31216666666666665,582.9083333333333
1402,0.3123333333333333,583.0388888888889
1403,0.3125,583.1694444444445
1404,0.31266666666666665,583.3
1405,0.3128333333333333,583.4305555555555
1406,0.313,583.5611111111111
1407,0.31316666666666665,583.6916666666667
1408,0.3133333333333333,583.8222222222222
1409,0.3135,583.9527777777778
1410,0.31366666666666665,584.0833333333334
1411,0.3138333333333333,584.213888888889
1412,0.314,584.3444444444444
1413,0.31416666666666665,584.475
1414,0.3143333333333333,584.6055555555556
1415,0.3145,584.7361111111111
1416,0.3148333333333333,584.8666666666667
1417,0.315,584.9972222222223
1418,0.31516666666666665,585.1277777777777
1419,0.3153333333333333,585.2583333333333
1420,0.3155,585.3888888888889
1421,0.31566666666666665,585.5194444444444
1422,0.3158333333333333,585.65
1423,0.316,585.7805555555556
1424,0.31616666666666665,585.9111111111112
1425,0.3163333333333333,586.0416666666667
1426,0.3165,586.1722222222222
1427,0.31666666666666665,586.3027777777778
1428,0.3168333333333333,586.4333333333334
1429,0.317,586.5638888888889
1430,0.3173333333333333,586.6944444444445
1431,0.3175,586.825
1432,0.31766666666666665,586.9555555555555
1433,0.3178333333333333,587.0861111111111
1434,0.318,587.2166666666667
1435,0.31816666666666665,587.3472222222222
1436,0.3183333333333333,587.4777777777778
1437,0.3185,587.6083333333333
1438,0.31866666666666665,587.7388888888889
1439,0.3188333333333333,587.8694444444445
1440,0.319,588.0
1441,0.31916666666666665,588.1305555555556
1442,0.3193333333333333,588.2611111111112
1443,0.3195,588.3916666666667
1444,0.3198333333333333,588.5222222222222
1445,0.32,588.6527777777778
1446,0.32016666666666665,588.7833333333333
1447,0.3203333333333333,588.9138888888889
1448,0.3205,589.0444444444445
1449,0.32066666666666666,589.175
1450,0.3208333333333333,589.3055555555555
1451,0.321,589.4361111111111
1452,0.32116666666666666,589.5666666666667
1453,0.3213333333333333,589.6972222222222
1454,0.3215,589.8277777777778
1455,0.32166666666666666,589.9583333333334
1456,0.3218333333333333,590.088888888889
1457,0.32216666666666666,590.2194444444444
1458,0.3223333333333333,590.35
1459,0.3225,590.4805555555556
1460,0.32266666666666666,590.6111111111111
1461,0.3228333333333333,590.7416666666667
1462,0.323,590.8722222222223
1463,0.32316666666666666,591.0027777777777
1464,0.3233333333333333,591.1333333333333
1465,0.3235,591.2638888888889
1466,0.32366666666666666,591.3944444444444
1467,0.3238333333333333,591.525
1468,0.324,591.6555555555556
1469,0.3243333333333333,591.7861111111112
1470,0.3245,591.9166666666667
1471,0.32466666666666666,592.0472222222222
1472,0.3248333333333333,592.1777777777778
1473,0.325,592.3083333333334
1474,0.32516666666666666,592.4388888888889
1475,0.3253333333333333,592.5694444444445
1476,0.3255,592.7
1477,0.32566666666666666,592.8305555555555
1478,0.3258333333333333,592.9611111111111
1479,0.326,593.0916666666667
1480,0.32616666666666666,593.2222222222222
1481,0.3265,593.3527777777778
1482,0.32666666666666666,593.4833333333333
1483,0.3268333333333333,593.6138888888889
1484,0.327,593.7444444444445
1485,0.32716666666666666,593.875
1486,0.3273333333333333,594.0055555555556
1487,0.3275,594.1361111111112
1488,0.32766666666666666,594.2666666666667
1489,0.3278333333333333,594.3972222222222
1490,0.328,594.5277777777778
1491,0.32816666666666666,594.6583333333333
1492,0.3283333333333333,594.7888888888889
1493,0.32866666666666666,594.9194444444445
1494,0.3288333333333333,595.05
1495,0.329,595.1805555555555
1496,0.32916666666666666,595.3111111111111
1497,0.3293333333333333,595.4416666666667
1498,0.3295,595.5722222222222
1499,0.32966666666666666,595.7027777777778
1500,0.3298333333333333,595.8333333333334
1501,0.33,595.963888888889
1502,0.33016666666666666,596.0944444444444
1503,0.3303333333333333,596.225
1504,0.33066666666666666,596.3555555555556
1505,0.3308333333333333,596.4861111111111
1506,0.331,596.6166666666667
1507,0.33116666666666666,596.7472222222223
1508,0.3313333333333333,596.8777777777777
1509,0.33149999999999996,597.0083333333333
1510,0.33166666666666667,597.1388888888889
1511,0.3318333333333333,597.2694444444444
1512,0.33199999999999996,597.4
1513,0.33216666666666667,597.5305555555556
1514,0.3323333333333333,597.6611111111112
1515,0.33266666666666667,597.7916666666667
1516,0.3328333333333333,597.9222222222222
1517,0.33299999999999996,598.0527777777778
1518,0.33316666666666667,598.1833333333334
1519,0.3333333333333333,598.3138888888889
1520,0.33349999999999996,598.4444444444445
1521,0.33366666666666667,598.575
1522,0.3338333333333333,598.7055555555555
1523,0.33399999999999996,598.8361111111111
1524,0.33416666666666667,598.9666666666667
1525,0.33449999999999996,599.0972222222222
1526,0.33466666666666667,599.2277777777778
1527,0.3348333333333333,599.3583333333333
1528,0.33499999999999996,599.4888888888889
1529,0.33516666666666667,599.6194444444445
1530,0.3353333333333333,599.75
1531,0.33549999999999996,599.8805555555556
1532,0.33566666666666667,600.0111111111112
1533,0.3358333333333333,600.1416666666667
1534,0.33599999999999997,600.2722222222222
1535,0.3363333333333333,600.4027777777778
1536,0.33649999999999997,600.5333333333333
1537,0.33666666666666667,600.6638888888889
1538,0.3368333333333333,600.7944444444445
1539,0.33699999999999997,600.925
1540,0.33716666666666667,601.0555555555555
1541,0.3373333333333333,601.1861111111111
1542,0.33749999999999997,601.3166666666667
1543,0.33766666666666667,601.4472222222222
1544,0.3378333333333333,601.5777777777778
1545,0.33816666666666667,601.7083333333334
1546,0.3383333333333333,601.838888888889
1547,0.33849999999999997,601.9694444444444
1548,0.33866666666666667,602.1
1549,0.3388333333333333,602.2305555555556
1550,0.33899999999999997,602.3611111111111
1551,0.33916666666666667,602.4916666666667
1552,0.3393333333333333,602.6222222222223
1553,0.33949999999999997,602.7527777777777
1554,0.3398333333333333,602.8833333333333
1555,0.33999999999999997,603.0138888888889
1556,0.3401666666666667,603.1444444444444
1557,0.3403333333333333,603.275
1558,0.34049999999999997,603.4055555555556
1559,0.3406666666666667,603.5361111111112
1560,0.3408333333333333,603.6666666666667
1561,0.34099999999999997,603.7972222222222
1562,0.3411666666666667,603.9277777777778
1563,0.3413333333333333,604.0583333333334
1564,0.3416666666666667,604.1888888888889
1565,0.3418333333333333,604.3194444444445
1566,0.34199999999999997,604.45
1567,0.3421666666666667,604.5805555555555
1568,0.3423333333333333,604.7111111111111
1569,0.34249999999999997,604.8416666666667
1570,0.3426666666666667,604.9722222222222
1571,0.3428333333333333,605.1027777777778
1572,0.34299999999999997,605.2333333333333
1573,0.3433333333333333,605.3638888888889
1574,0.34349999999999997,605.4944444444445
1575,0.3436666666666667,605.625
1576,0.3438333333333333,605.7555555555556
1577,0.344,605.8861111111112
1578,0.3441666666666667,606.0166666666667
1579,0.3443333333333333,606.1472222222222
1580,0.3445,606.2777777777778
1581,0.3446666666666667,606.4083333333333
1582,0.345,606.5388888888889
1583,0.3451666666666667,606.6694444444445
1584,0.3453333333333333,606.8
1585,0.3455,606.9305555555555
1586,0.3456666666666667,607.0611111111111
1587,0.3458333333333333,607.1916666666667
1588,0.346,607.3222222222222
1589,0.3461666666666667,607.4527777777778
1590,0.3465,607.5833333333334
1591,0.3466666666666667,607.713888888889
1592,0.3468333333333333,607.8444444444444
1593,0.347,607.975
1594,0.3471666666666667,608.1055555555556
1595,0.3473333333333333,608.2361111111111
1596,0.3475,608.3666666666667
1597,0.3476666666666667,608.4972222222223
1598,0.3478333333333333,608.6277777777777
1599,0.3481666666666667,608.7583333333333
1600,0.34833333333333333,608.8888888888889
1601,0.3485,609.0194444444444
1602,0.3486666666666667,609.15
1603,0.34883333333333333,609.2805555555556
1604,0.349,609.4111111111112
1605,0.3491666666666667,609.5416666666667
1606,0.34933333333333333,609.6722222222222
1607,0.3496666666666667,609.8027777777778
1608,0.34983333333333333,609.9333333333334
1609,0.35,610.0638888888889
1610,0.3501666666666667,610.1944444444445
1611,0.35033333333333333,610.325
1612,0.3505,610.4555555555555
1613,0.3506666666666667,610.5861111111111
1614,0.35083333333333333,610.7166666666667
1615,0.351,610.8472222222222
1616,0.35133333333333333,610.9777777777778
1617,0.3515,611.1083333333333
1618,0.3516666666666666,611.2388888888889
1619,0.35183333333333333,611.3694444444445
1620,0.352,611.5
1621,0.35216666666666663,611.6305555555556
1622,0.35233333333333333,611.7611111111112
1623,0.3525,611.8916666666667
1624,0.35283333333333333,612.0222222222222
1625,0.353,612.1527777777778
1626,0.35316666666666663,612.2833333333333
1627,0.35333333333333333,612.4138888888889
1628,0.3535,612.5444444444445
1629,0.35366666666666663,612.675
1630,0.35383333333333333,612.8055555555555
1631,0.35416666666666663,612.9361111111111
1632,0.35433333333333333,613.0666666666667
1633,0.3545,613.1972222222222
1634,0.35466666666666663,613.3277777777778
1635,0.35483333333333333,613.4583333333334
1636,0.355,613.588888888889
1637,0.35516666666666663,613.7194444444444
1638,0.35533333333333333,613.85
1639,0.35566666666666663,613.9805555555556
1640,0.35583333333333333,614.1111111111111
1641,0.356,614.2416666666667
1642,0.35616666666666663,614.3722222222223
1643,0.35633333333333334,614.5027777777777
1644,0.3565,614.6333333333333
1645,0.35666666666666663,614.7638888888889
1646,0.35683333333333334,614.8944444444444
1647,0.35716666666666663,615.025
1648,0.35733333333333334,615.1555555555556
1649,0.3575,615.2861111111112
1650,0.35766666666666663,615.4166666666667
1651,0.35783333333333334,615.5472222222222
1652,0.358,615.6777777777778
1653,0.35816666666666663,615.8083333333334
1654,0.3585,615.9388888888889
1655,0.35866666666666663,616.0694444444445
1656,0.35883333333333334,616.2
1657,0.359,616.3305555555555
1658,0.35916666666666663,616.4611111111111
1659,0.35933333333333334,616.5916666666667
1660,0.3595,616.7222222222222
1661,0.35966666666666663,616.8527777777778
1662,0.36,616.9833333333333
1663,0.36016666666666663,617.1138888888889
1664,0.36033333333333334,617.2444444444445
1665,0.3605,617.375
1666,0.36066666666666664,617.5055555555556
1667,0.36083333333333334,617.6361111111112
1668,0.361,617.7666666666667
1669,0.36133333333333334,617.8972222222222
1670,0.3615,618.0277777777778
1671,0.36166666666666664,618.1583333333333
1672,0.36183333333333334,618.2888888888889
1673,0.362,618.4194444444445
1674,0.36216666666666664,618.55
1675,0.36233333333333334,618.6805555555555
1676,0.36266666666666664,618.8111111111111
1677,0.36283333333333334,618.9416666666667
1678,0.363,619.0722222222222
1679,0.36316666666666664,619.2027777777778
1680,0.36333333333333334,619.3333333333334
1681,0.3635,619.463888888889
1682,0.36366666666666664,619.5944444444444
1683,0.364,619.725
1684,0.36416666666666664,619.8555555555556
1685,0.36433333333333334,619.9861111111111
1686,0.3645,620.1166666666667
1687,0.36466666666666664,620.2472222222223
1688,0.36483333333333334,620.3777777777777
1689,0.365,620.5083333333333
1690,0.36533333333333334,620.6388888888889
1691,0.3655,620.7694444444444
1692,0.36566666666666664,620.9
1693,0.36583333333333334,621.0305555555556
1694,0.366,621.1611111111112
1695,0.36616666666666664,621.2916666666667
1696,0.36633333333333334,621.4222222222222
1697,0.36666666666666664,621.5527777777778
1698,0.36683333333333334,621.6833333333334
1699,0.367,621.8138888888889
1700,0.36716666666666664,621.9444444444445
1701,0.36733333333333335,622.075
1702,0.3675,622.2055555555555
1703,0.36766666666666664,622.3361111111111
1704,0.368,622.4666666666667
1705,0.36816666666666664,622.5972222222222
1706,0.36833333333333335,622.7277777777778
1707,0.3685,622.8583333333333
1708,0.36866666666666664,622.9888888888889
1709,0.36883333333333335,623.1194444444445
1710,0.36916666666666664,623.25
1711,0.36933333333333335,623.3805555555556
1712,0.3695,623.5111111111112
1713,0.36966666666666664,623.6416666666667
1714,0.36983333333333335,623.7722222222222
1715,0.37,623.9027777777778
1716,0.37016666666666664,624.0333333333333
1717,0.3705,624.1638888888889
1718,0.37066666666666664,624.2944444444445
1719,0.37083333333333335,624.425
1720,0.371,624.5555555555555
1721,0.37116666666666664,624.6861111111111
1722,0.37133333333333335,624.8166666666667
1723,0.37166666666666665,624.9472222222222
1724,0.3718333333333333,625.0777777777778
1725,0.372,625.2083333333334
1726,0.37216666666666665,625.338888888889
1727,0.3723333333333333,625.4694444444444
1728,0.3725,625.6
1729,0.37266666666666665,625.7305555555556
1730,0.373,625.8611111111111
1731,0.37316666666666665,625.9916666666667
1732,0.3733333333333333,626.1222222222223
1733,0.3735,626.2527777777777
1734,0.37366666666666665,626.3833333333333
1735,0.3738333333333333,626.5138888888889
1736,0.37416666666666665,626.6444444444444
1737,0.3743333333333333,626.775
1738,0.3745,626.9055555555556
1739,0.37466666666666665,627.0361111111112
1740,0.3748333333333333,627.1666666666667
1741,0.375,627.2972222222222
1742,0.3753333333333333,627.4277777777778
1743,0.3755,627.5583333333334
1744,0.37566666666666665,627.6888888888889
1745,0.3758333333333333,627.8194444444445
1746,0.376,627.95
1747,0.37616666666666665,628.0805555555555
1748,0.3765,628.2111111111111
1749,0.37666666666666665,628.3416666666667
1750,0.3768333333333333,628.4722222222222
1751,0.377,628.6027777777778
1752,0.37716666666666665,628.7333333333333
1753,0.3773333333333333,628.8638888888889
1754,0.3775,628.9944444444445
1755,0.3778333333333333,629.125
1756,0.378,629.2555555555556
1757,0.37816666666666665,629.3861111111112
1758,0.3783333333333333,629.5166666666667
1759,0.3785,629.6472222222222
1760,0.37866666666666665,629.7777777777778
1761,0.379,629.9083333333333
1762,0.37916666666666665,630.0388888888889
1763,0.3793333333333333,630.1694444444445
1764,0.3795,630.3
1765,0.37966666666666665,630.4305555555555
1766,0.3798333333333333,630.5611111111111
1767,0.38016666666666665,630.6916666666667
1768,0.3803333333333333,630.8222222222222
1769,0.3805,630.9527777777778
1770,0.38066666666666665,631.0833333333334
1771,0.3808333333333333,631.213888888889
1772,0.38116666666666665,631.3444444444444
1773,0.3813333333333333,631.475
1774,0.3815,631.6055555555556
1775,0.38166666666666665,631.7361111111111
1776,0.3818333333333333,631.8666666666667
1777,0.382,631.9972222222223
1778,0.3823333333333333,632.1277777777777
1779,0.3825,632.2583333333333
1780,0.38266666666666665,632.3888888888889
1781,0.3828333333333333,632.5194444444444
1782,0.383,632.65
1783,0.38316666666666666,632.7805555555556
1784,0.3835,632.9111111111112
1785,0.38366666666666666,633.0416666666667
1786,0.3838333333333333,633.1722222222222
1787,0.384,633.3027777777778
1788,0.38416666666666666,633.4333333333334
1789,0.3843333333333333,633.5638888888889
1790,0.38466666666666666,633.6944444444445
1791,0.3848333333333333,633.825
1792,0.385,633.9555555555555
1793,0.38516666666666666,634.0861111111111
1794,0.3853333333333333,634.2166666666667
1795,0.38566666666666666,634.3472222222222
1796,0.3858333333333333,634.4777777777778
1797,0.386,634.6083333333333
1798,0.38616666666666666,634.7388888888889
1799,0.3863333333333333,634.8694444444445
1800,0.3865,635.0
1801,0.3868333333333333,635.1305555555556
1802,0.387,635.2611111111112
1803,0.38716666666666666,635.3916666666667
1804,0.3873333333333333,635.5222222222222
1805,0.3875,635.6527777777778
1806,0.38766666666666666,635.7833333333333
1807,0.388,635.9138888888889
1808,0.38816666666666666,636.0444444444445
1809,0.3883333333333333,636.175
1810,0.3885,636.3055555555555
1811,0.38866666666666666,636.4361111111111
1812,0.389,636.5666666666667
1813,0.38916666666666666,636.6972222222222
1814,0.3893333333333333,636.8277777777778
1815,0.3895,636.9583333333334
1816,0.38966666666666666,637.088888888889
1817,0.39,637.2194444444444
1818,0.39016666666666666,637.35
1819,0.3903333333333333,637.4805555555556
1820,0.3905,637.6111111111111
1821,0.39066666666666666,637.7416666666667
1822,0.3908333333333333,637.8722222222223
1823,0.39116666666666666,638.0027777777777
1824,0.3913333333333333,638.1333333333333
1825,0.3915,638.2638888888889
1826,0.39166666666666666,638.3944444444444
1827,0.3918333333333333,638.525
1828,0.39216666666666666,638.6555555555556
1829,0.3923333333333333,638.7861111111112
1830,0.39249999999999996,638.9166666666667
1831,0.39266666666666666,639.0472222222222
1832,0.3928333333333333,639.1777777777778
1833,0.39299999999999996,639.3083333333334
1834,0.3933333333333333,639.4388888888889
1835,0.39349999999999996,639.5694444444445
1836,0.39366666666666666,639.7
1837,0.3938333333333333,639.8305555555555
1838,0.39399999999999996,639.9611111111111
1839,0.3943333333333333,640.0916666666667
1840,0.39449999999999996,640.2222222222222
1841,0.39466666666666667,640.3527777777778
1842,0.3948333333333333,640.4833333333333
1843,0.39499999999999996,640.6138888888889
1844,0.3953333333333333,640.7444444444445
1845,0.39549999999999996,640.875
1846,0.39566666666666667,641.0055555555556
1847,0.3958333333333333,641.1361111111112
1848,0.39599999999999996,641.2666666666667
1849,0.3963333333333333,641.3972222222222
1850,0.39649999999999996,641.5277777777778
1851,0.39666666666666667,641.6583333333333
1852,0.3968333333333333,641.7888888888889
1853,0.39699999999999996,641.9194444444445
1854,0.3973333333333333,642.05
1855,0.39749999999999996,642.1805555555555
1856,0.39766666666666667,642.3111111111111
1857,0.3978333333333333,642.4416666666667
1858,0.39799999999999996,642.5722222222223
1859,0.3983333333333333,642.7027777777778
1860,0.39849999999999997,642.8333333333334
1861,0.39866666666666667,642.963888888889
1862,0.3988333333333333,643.0944444444444
1863,0.39899999999999997,643.225
1864,0.3993333333333333,643.3555555555556
1865,0.39949999999999997,643.4861111111111
1866,0.39966666666666667,643.6166666666667
1867,0.3998333333333333,643.7472222222223
1868,0.39999999999999997,643.8777777777777
1869,0.4003333333333333,644.0083333333333
1870,0.40049999999999997,644.1388888888889
1871,0.40066666666666667,644.2694444444444
1872,0.4008333333333333,644.4
1873,0.40099999999999997,644.5305555555556
1874,0.4013333333333333,644.6611111111112
1875,0.40149999999999997,644.7916666666667
1876,0.40166666666666667,644.9222222222222
1877,0.4018333333333333,645.0527777777778
1878,0.40199999999999997,645.1833333333334
1879,0.4023333333333333,645.3138888888889
1880,0.40249999999999997,645.4444444444445
1881,0.4026666666666667,645.575
1882,0.4028333333333333,645.7055555555555
1883,0.40299999999999997,645.8361111111111
1884,0.4033333333333333,645.9666666666667
1885,0.40349999999999997,646.0972222222222
1886,0.4036666666666667,646.2277777777778
1887,0.4038333333333333,646.3583333333333
1888,0.40399999999999997,646.4888888888889
1889,0.4043333333333333,646.6194444444445
1890,0.40449999999999997,646.75
1891,0.4046666666666667,646.8805555555556
1892,0.4048333333333333,647.0111111111112
1893,0.40499999999999997,647.1416666666667
1894,0.4053333333333333,647.2722222222222
1895,0.40549999999999997,647.4027777777778
1896,0.4056666666666667,647.5333333333333
1897,0.4058333333333333,647.6638888888889
1898,0.4061666666666667,647.7944444444445
1899,0.4063333333333333,647.925
1900,0.4065,648.0555555555555
1901,0.4066666666666667,648.1861111111111
1902,0.4068333333333333,648.3166666666667
1903,0.4071666666666667,648.4472222222223
1904,0.4073333333333333,648.5777777777778
1905,0.4075,648.7083333333334
1906,0.4076666666666667,648.838888888889
1907,0.4078333333333333,648.9694444444444
1908,0.4081666666666667,649.1
1909,0.4083333333333333,649.2305555555556
1910,0.4085,649.3611111111111
1911,0.4086666666666667,649.4916666666667
1912,0.4088333333333333,649.6222222222223
1913,0.4091666666666667,649.7527777777777
1914,0.4093333333333333,649.8833333333333
1915,0.4095,650.0138888888889
1916,0.4096666666666667,650.1444444444444
1917,0.41,650.275
1918,0.4101666666666667,650.4055555555556
1919,0.4103333333333333,650.5361111111112
1920,0.4105,650.6666666666667
1921,0.4106666666666667,650.7972222222222
1922,0.411,650.9277777777778
1923,0.4111666666666667,651.0583333333334
1924,0.41133333333333333,651.1888888888889
1925,0.4115,651.3194444444445
1926,0.41183333333333333,651.45
1927,0.412,651.5805555555555
1928,0.4121666666666666,651.7111111111111
1929,0.41233333333333333,651.8416666666667
1930,0.4125,651.9722222222222
1931,0.41283333333333333,652.1027777777778
1932,0.413,652.2333333333333
1933,0.4131666666666666,652.3638888888889
1934,0.41333333333333333,652.4944444444445
1935,0.4136666666666666,652.625
1936,0.41383333333333333,652.7555555555556
1937,0.414,652.8861111111112
1938,0.4141666666666666,653.0166666666667
1939,0.41433333333333333,653.1472222222222
1940,0.41466666666666663,653.2777777777778
1941,0.41483333333333333,653.4083333333333
1942,0.415,653.5388888888889
1943,0.41516666666666663,653.6694444444445
1944,0.4155,653.8
1945,0.41566666666666663,653.9305555555555
1946,0.41583333333333333,654.0611111111111
1947,0.416,654.1916666666667
1948,0.41616666666666663,654.3222222222223
1949,0.4165,654.4527777777778
1950,0.41666666666666663,654.5833333333334
1951,0.41683333333333333,654.713888888889
1952,0.417,654.8444444444444
1953,0.41733333333333333,654.975
1954,0.4175,655.1055555555556
1955,0.41766666666666663,655.2361111111111
1956,0.41783333333333333,655.3666666666667
1957,0.41816666666666663,655.4972222222223
1958,0.41833333333333333,655.6277777777777
1959,0.4185,655.7583333333333
1960,0.41866666666666663,655.8888888888889
1961,0.41883333333333334,656.0194444444444
1962,0.41916666666666663,656.1500000000001
1963,0.41933333333333334,656.2805555555556
1964,0.4195,656.4111111111112
1965,0.41966666666666663,656.5416666666667
1966,0.42,656.6722222222222
1967,0.42016666666666663,656.8027777777778
1968,0.42033333333333334,656.9333333333334
1969,0.4205,657.0638888888889
1970,0.42083333333333334,657.1944444444445
1971,0.421,657.325
1972,0.42116666666666663,657.4555555555555
1973,0.42133333333333334,657.5861111111111
1974,0.42166666666666663,657.7166666666667
1975,0.42183333333333334,657.8472222222222
1976,0.422,657.9777777777779
1977,0.42216666666666663,658.1083333333333
1978,0.42233333333333334,658.2388888888888
1979,0.42266666666666663,658.3694444444445
1980,0.42283333333333334,658.5
1981,0.423,658.6305555555556
1982,0.42316666666666664,658.7611111111112
1983,0.4235,658.8916666666667
1984,0.42366666666666664,659.0222222222222
1985,0.42383333333333334,659.1527777777778
1986,0.424,659.2833333333333
1987,0.42433333333333334,659.4138888888889
1988,0.4245,659.5444444444445
1989,0.42466666666666664,659.675
1990,0.42483333333333334,659.8055555555557
1991,0.42516666666666664,659.9361111111111
1992,0.42533333333333334,660.0666666666666
1993,0.4255,660.1972222222223
1994,0.42566666666666664,660.3277777777778
1995,0.426,660.4583333333334
1996,0.42616666666666664,660.588888888889
1997,0.42633333333333334,660.7194444444444
1998,0.4265,660.85
1999,0.42683333333333334,660.9805555555556
2000,0.427,661.1111111111111
2001,0.42716666666666664,661.2416666666667
2002,0.42733333333333334,661.3722222222223
2003,0.42766666666666664,661.5027777777777
2004,0.42783333333333334,661.6333333333333
2005,0.428,661.7638888888889
2006,0.42816666666666664,661.8944444444444
2007,0.4285,662.0250000000001
2008,0.42866666666666664,662.1555555555556
2009,0.42883333333333334,662.2861111111112
2010,0.429,662.4166666666667
2011,0.42933333333333334,662.5472222222222
2012,0.4295,662.6777777777778
2013,0.42966666666666664,662.8083333333334
2014,0.42983333333333335,662.9388888888889
2015,0.43016666666666664,663.0694444444445
2016,0.43033333333333335,663.2
2017,0.4305,663.3305555555555
2018,0.43066666666666664,663.4611111111111
2019,0.431,663.5916666666667
2020,0.43116666666666664,663.7222222222222
2021,0.43133333333333335,663.8527777777779
2022,0.4315,663.9833333333333
2023,0.4318333333333333,664.1138888888888
2024,0.432,664.2444444444445
2025,0.43216666666666664,664.375
2026,0.4323333333333333,664.5055555555556
2027,0.43266666666666664,664.6361111111112
2028,0.4328333333333333,664.7666666666667
2029,0.433,664.8972222222222
2030,0.43316666666666664,665.0277777777778
2031,0.4335,665.1583333333333
2032,0.43366666666666664,665.2888888888889
2033,0.4338333333333333,665.4194444444445
2034,0.434,665.55
2035,0.4343333333333333,665.6805555555557
2036,0.4345,665.8111111111111
2037,0.43466666666666665,665.9416666666666
2038,0.4348333333333333,666.0722222222223
2039,0.43516666666666665,666.2027777777778
2040,0.4353333333333333,666.3333333333334
2041,0.4355,666.463888888889
2042,0.4358333333333333,666.5944444444444
2043,0.436,666.725
2044,0.43616666666666665,666.8555555555556
2045,0.4363333333333333,666.9861111111111
2046,0.43666666666666665,667.1166666666667
2047,0.4368333333333333,667.2472222222223
2048,0.437,667.3777777777777
2049,0.43716666666666665,667.5083333333333
2050,0.4375,667.6388888888889
2051,0.43766666666666665,667.7694444444444
2052,0.4378333333333333,667.9000000000001
2053,0.438,668.0305555555556
2054,0.4383333333333333,668.1611111111112
2055,0.4385,668.2916666666667
2056,0.43866666666666665,668.4222222222222
2057,0.439,668.5527777777778
