,X,T
1326,0.3193333333333333,573.1166666666667
1327,0.31966666666666665,573.2472222222223
1328,0.3198333333333333,573.3777777777777
1329,0.32,573.5083333333333
1330,0.32016666666666665,573.6388888888889
1331,0.3203333333333333,573.7694444444444
1332,0.3205,573.9
1333,0.32066666666666666,574.0305555555556
1334,0.3208333333333333,574.1611111111112
1335,0.321,574.2916666666667
1336,0.32116666666666666,574.4222222222222
1337,0.3215,574.5527777777778
1338,0.32166666666666666,574.6833333333334
1339,0.3218333333333333,574.8138888888889
1340,0.322,574.9444444444445
1341,0.32216666666666666,575.075
1342,0.3223333333333333,575.2055555555555
1343,0.3225,575.3361111111111
1344,0.32266666666666666,575.4666666666667
1345,0.3228333333333333,575.5972222222222
1346,0.32316666666666666,575.7277777777778
1347,0.3233333333333333,575.8583333333333
1348,0.3235,575.9888888888889
1349,0.32366666666666666,576.1194444444445
1350,0.3238333333333333,576.25
1351,0.324,576.3805555555556
1352,0.32416666666666666,576.5111111111112
1353,0.3243333333333333,576.6416666666667
1354,0.3245,576.7722222222222
1355,0.3248333333333333,576.9027777777778
1356,0.325,577.0333333333333
1357,0.32516666666666666,577.1638888888889
1358,0.3253333333333333,577.2944444444445
1359,0.3255,577.425
1360,0.32566666666666666,577.5555555555555
1361,0.3258333333333333,577.6861111111111
1362,0.326,577.8166666666667
1363,0.32616666666666666,577.9472222222222
1364,0.3265,578.0777777777778
1365,0.32666666666666666,578.2083333333334
1366,0.3268333333333333,578.338888888889
1367,0.327,578.4694444444444
1368,0.32716666666666666,578.6
1369,0.3273333333333333,578.7305555555556
1370,0.3275,578.8611111111111
1371,0.32766666666666666,578.9916666666667
1372,0.3278333333333333,579.1222222222223
1373,0.32816666666666666,579.2527777777777
1374,0.3283333333333333,579.3833333333333
1375,0.3285,579.5138888888889
1376,0.32866666666666666,579.6444444444444
1377,0.3288333333333333,579.775
1378,0.329,579.9055555555556
1379,0.32916666666666666,580.0361111111112
1380,0.3293333333333333,580.1666666666667
1381,0.32966666666666666,580.2972222222222
1382,0.3298333333333333,580.4277777777778
1383,0.33,580.5583333333334
1384,0.33016666666666666,580.6888888888889
1385,0.3303333333333333,580.8194444444445
1386,0.3305,580.95
1387,0.33066666666666666,581.0805555555555
1388,0.3308333333333333,581.2111111111111
1389,0.331,581.3416666666667
1390,0.3313333333333333,581.4722222222222
1391,0.33149999999999996,581.6027777777778
1392,0.33166666666666667,581.7333333333333
1393,0.3318333333333333,581.8638888888889
1394,0.33199999999999996,581.9944444444445
1395,0.33216666666666667,582.125
1396,0.3323333333333333,582.2555555555556
1397,0.33249999999999996,582.3861111111112
1398,0.3328333333333333,582.5166666666667
1399,0.33299999999999996,582.6472222222222
1400,0.33316666666666667,582.7777777777778
1401,0.3333333333333333,582.9083333333333
1402,0.33349999999999996,583.0388888888889
1403,0.33366666666666667,583.1694444444445
1404,0.3338333333333333,583.3
1405,0.33399999999999996,583.4305555555555
1406,0.3343333333333333,583.5611111111111
1407,0.33449999999999996,583.6916666666667
1408,0.33466666666666667,583.8222222222222
1409,0.3348333333333333,583.9527777777778
1410,0.33499999999999996,584.0833333333334
1411,0.33516666666666667,584.213888888889
1412,0.3353333333333333,584.3444444444444
1413,0.33549999999999996,584.475
1414,0.3358333333333333,584.6055555555556
1415,0.33599999999999997,584.7361111111111
1416,0.33616666666666667,584.8666666666667
1417,0.3363333333333333,584.9972222222223
1418,0.33649999999999997,585.1277777777777
1419,0.33666666666666667,585.2583333333333
1420,0.3368333333333333,585.3888888888889
1421,0.33716666666666667,585.5194444444444
1422,0.3373333333333333,585.65
1423,0.33749999999999997,585.7805555555556
1424,0.33766666666666667,585.9111111111112
1425,0.3378333333333333,586.0416666666667
1426,0.33799999999999997,586.1722222222222
1427,0.33816666666666667,586.3027777777778
1428,0.3383333333333333,586.4333333333334
1429,0.33866666666666667,586.5638888888889
1430,0.3388333333333333,586.6944444444445
1431,0.33899999999999997,586.825
1432,0.33916666666666667,586.9555555555555
1433,0.3393333333333333,587.0861111111111
1434,0.33949999999999997,587.2166666666667
1435,0.3396666666666667,587.3472222222222
1436,0.33999999999999997,587.4777777777778
1437,0.3401666666666667,587.6083333333333
1438,0.3403333333333333,587.7388888888889
1439,0.34049999999999997,587.8694444444445
1440,0.3406666666666667,588.0
1441,0.3408333333333333,588.1305555555556
1442,0.34099999999999997,588.2611111111112
1443,0.3411666666666667,588.3916666666667
1444,0.34149999999999997,588.5222222222222
1445,0.3416666666666667,588.6527777777778
1446,0.3418333333333333,588.7833333333333
1447,0.34199999999999997,588.9138888888889
1448,0.3421666666666667,589.0444444444445
1449,0.3423333333333333,589.175
1450,0.34249999999999997,589.3055555555555
1451,0.3428333333333333,589.4361111111111
1452,0.34299999999999997,589.5666666666667
1453,0.3431666666666667,589.6972222222222
1454,0.3433333333333333,589.8277777777778
1455,0.34349999999999997,589.9583333333334
1456,0.3436666666666667,590.088888888889
1457,0.3438333333333333,590.2194444444444
1458,0.3441666666666667,590.35
1459,0.3443333333333333,590.4805555555556
1460,0.3445,590.6111111111111
1461,0.3446666666666667,590.7416666666667
1462,0.3448333333333333,590.8722222222223
1463,0.345,591.0027777777777
1464,0.3451666666666667,591.1333333333333
1465,0.3455,591.2638888888889
1466,0.3456666666666667,591.3944444444444
1467,0.3458333333333333,591.525
1468,0.346,591.6555555555556
1469,0.3461666666666667,591.7861111111112
1470,0.3463333333333333,591.9166666666667
1471,0.3465,592.0472222222222
1472,0.3468333333333333,592.1777777777778
1473,0.347,592.3083333333334
1474,0.3471666666666667,592.4388888888889
1475,0.3473333333333333,592.5694444444445
1476,0.3475,592.7
1477,0.3476666666666667,592.8305555555555
1478,0.3478333333333333,592.9611111111111
1479,0.3481666666666667,593.0916666666667
1480,0.34833333333333333,593.2222222222222
1481,0.3485,593.3527777777778
1482,0.3486666666666667,593.4833333333333
1483,0.34883333333333333,593.6138888888889
1484,0.349,593.7444444444445
1485,0.34933333333333333,593.875
1486,0.3495,594.0055555555556
1487,0.3496666666666667,594.1361111111112
1488,0.34983333333333333,594.2666666666667
1489,0.35,594.3972222222222
1490,0.3501666666666667,594.5277777777778
1491,0.35033333333333333,594.6583333333333
1492,0.3506666666666667,594.7888888888889
1493,0.35083333333333333,594.9194444444445
1494,0.351,595.05
1495,0.3511666666666667,595.1805555555555
1496,0.35133333333333333,595.3111111111111
1497,0.3515,595.4416666666667
1498,0.35183333333333333,595.5722222222222
1499,0.352,595.7027777777778
1500,0.35216666666666663,595.8333333333334
1501,0.35233333333333333,595.963888888889
1502,0.3525,596.0944444444444
1503,0.35266666666666663,596.225
1504,0.35283333333333333,596.3555555555556
1505,0.35316666666666663,596.4861111111111
1506,0.35333333333333333,596.6166666666667
1507,0.3535,596.7472222222223
1508,0.35366666666666663,596.8777777777777
1509,0.35383333333333333,597.0083333333333
1510,0.354,597.1388888888889
1511,0.35433333333333333,597.2694444444444
1512,0.3545,597.4
1513,0.35466666666666663,597.5305555555556
1514,0.35483333333333333,597.6611111111112
1515,0.355,597.7916666666667
1516,0.35516666666666663,597.9222222222222
1517,0.3555,598.0527777777778
1518,0.35566666666666663,598.1833333333334
1519,0.35583333333333333,598.3138888888889
1520,0.356,598.4444444444445
1521,0.35616666666666663,598.575
1522,0.35633333333333334,598.7055555555555
1523,0.3565,598.8361111111111
1524,0.35683333333333334,598.9666666666667
1525,0.357,599.0972222222222
1526,0.35716666666666663,599.2277777777778
1527,0.35733333333333334,599.3583333333333
1528,0.3575,599.4888888888889
1529,0.35766666666666663,599.6194444444445
1530,0.358,599.75
1531,0.35816666666666663,599.8805555555556
1532,0.35833333333333334,600.0111111111112
1533,0.3585,600.1416666666667
1534,0.35866666666666663,600.2722222222222
1535,0.35883333333333334,600.4027777777778
1536,0.35916666666666663,600.5333333333333
1537,0.35933333333333334,600.6638888888889
1538,0.3595,600.7944444444445
1539,0.35966666666666663,600.925
1540,0.35983333333333334,601.0555555555555
1541,0.36,601.1861111111111
1542,0.36033333333333334,601.3166666666667
1543,0.3605,601.4472222222222
1544,0.36066666666666664,601.5777777777778
1545,0.36083333333333334,601.7083333333334
1546,0.361,601.838888888889
1547,0.36116666666666664,601.9694444444444
1548,0.3615,602.1
1549,0.36166666666666664,602.2305555555556
1550,0.36183333333333334,602.3611111111111
1551,0.362,602.4916666666667
1552,0.36216666666666664,602.6222222222223
1553,0.36233333333333334,602.7527777777777
1554,0.36266666666666664,602.8833333333333
1555,0.36283333333333334,603.0138888888889
1556,0.363,603.1444444444444
1557,0.36316666666666664,603.275
1558,0.36333333333333334,603.4055555555556
1559,0.3635,603.5361111111112
1560,0.36383333333333334,603.6666666666667
1561,0.364,603.7972222222222
1562,0.36416666666666664,603.9277777777778
1563,0.36433333333333334,604.0583333333334
1564,0.3645,604.1888888888889
1565,0.36483333333333334,604.3194444444445
1566,0.365,604.45
1567,0.36516666666666664,604.5805555555555
1568,0.36533333333333334,604.7111111111111
1569,0.3655,604.8416666666667
1570,0.36566666666666664,604.9722222222222
1571,0.366,605.1027777777778
1572,0.36616666666666664,605.2333333333333
1573,0.36633333333333334,605.3638888888889
1574,0.3665,605.4944444444445
1575,0.36666666666666664,605.625
1576,0.36683333333333334,605.7555555555556
1577,0.36716666666666664,605.8861111111112
1578,0.36733333333333335,606.0166666666667
1579,0.3675,606.1472222222222
1580,0.36766666666666664,606.2777777777778
1581,0.36783333333333335,606.4083333333333
1582,0.36816666666666664,606.5388888888889
1583,0.36833333333333335,606.6694444444445
1584,0.3685,606.8
1585,0.36866666666666664,606.9305555555555
1586,0.36883333333333335,607.0611111111111
1587,0.369,607.1916666666667
1588,0.36933333333333335,607.3222222222222
1589,0.3695,607.4527777777778
1590,0.36966666666666664,607.5833333333334
1591,0.36983333333333335,607.713888888889
1592,0.37,607.8444444444444
1593,0.37033333333333335,607.975
1594,0.3705,608.1055555555556
1595,0.37066666666666664,608.2361111111111
1596,0.37083333333333335,608.3666666666667
1597,0.371,608.4972222222223
1598,0.37116666666666664,608.6277777777777
1599,0.3715,608.7583333333333
1600,0.37166666666666665,608.8888888888889
1601,0.3718333333333333,609.0194444444444
1602,0.372,609.15
1603,0.37216666666666665,609.2805555555556
1604,0.3725,609.4111111111112
1605,0.37266666666666665,609.5416666666667
1606,0.3728333333333333,609.6722222222222
1607,0.373,609.8027777777778
1608,0.37316666666666665,609.9333333333334
1609,0.3735,610.0638888888889
1610,0.37366666666666665,610.1944444444445
1611,0.3738333333333333,610.325
1612,0.374,610.4555555555555
1613,0.37416666666666665,610.5861111111111
1614,0.3743333333333333,610.7166666666667
1615,0.37466666666666665,610.8472222222222
1616,0.3748333333333333,610.9777777777778
1617,0.375,611.1083333333333
1618,0.37516666666666665,611.2388888888889
1619,0.3753333333333333,611.3694444444445
1620,0.37566666666666665,611.5
1621,0.3758333333333333,611.6305555555556
1622,0.376,611.7611111111112
1623,0.37616666666666665,611.8916666666667
1624,0.3763333333333333,612.0222222222222
1625,0.37666666666666665,612.1527777777778
1626,0.3768333333333333,612.2833333333333
1627,0.377,612.4138888888889
1628,0.37716666666666665,612.5444444444445
1629,0.3773333333333333,612.675
1630,0.37766666666666665,612.8055555555555
1631,0.3778333333333333,612.9361111111111
1632,0.378,613.0666666666667
1633,0.37816666666666665,613.1972222222222
1634,0.3783333333333333,613.3277777777778
1635,0.37866666666666665,613.4583333333334
1636,0.3788333333333333,613.588888888889
1637,0.379,613.7194444444444
1638,0.37916666666666665,613.85
1639,0.3793333333333333,613.9805555555556
1640,0.37966666666666665,614.1111111111111
1641,0.3798333333333333,614.2416666666667
1642,0.38,614.3722222222223
1643,0.38016666666666665,614.5027777777777
1644,0.3803333333333333,614.6333333333333
1645,0.38066666666666665,614.7638888888889
1646,0.3808333333333333,614.8944444444444
1647,0.381,615.025
1648,0.38116666666666665,615.1555555555556
1649,0.3813333333333333,615.2861111111112
1650,0.38166666666666665,615.4166666666667
1651,0.3818333333333333,615.5472222222222
1652,0.382,615.6777777777778
1653,0.38216666666666665,615.8083333333334
1654,0.3823333333333333,615.9388888888889
1655,0.38266666666666665,616.0694444444445
1656,0.3828333333333333,616.2
1657,0.383,616.3305555555555
1658,0.38316666666666666,616.4611111111111
1659,0.3833333333333333,616.5916666666667
1660,0.38366666666666666,616.7222222222222
1661,0.3838333333333333,616.8527777777778
1662,0.384,616.9833333333333
1663,0.38416666666666666,617.1138888888889
1664,0.3843333333333333,617.2444444444445
1665,0.38466666666666666,617.375
1666,0.3848333333333333,617.5055555555556
1667,0.385,617.6361111111112
1668,0.38516666666666666,617.7666666666667
1669,0.3853333333333333,617.8972222222222
1670,0.38566666666666666,618.0277777777778
1671,0.3858333333333333,618.1583333333333
1672,0.386,618.2888888888889
1673,0.38616666666666666,618.4194444444445
1674,0.3863333333333333,618.55
1675,0.38666666666666666,618.6805555555555
1676,0.3868333333333333,618.8111111111111
